DATE,SPX_Adj_Close,SPX_Volume, DowJonesClose,GDPC1,GFDEBTN,M2SL,MEDCPIM158SFRBCLE,NASDAQ_Close,NETFI,PCECTPI,DEXUSUK,DEXUSJP,DEXUSEU
6/30/2005,1191.329956,2109490000,10274.97,16045.69602,7931252.212,6535.963636,2.964833292,2056.96,-754.1846364,82.51863636,1.793,0.00901632,1.2098
7/1/2005,1194.439941,1593820000,10303.44,16047.587,7932710,6537.4,3.028645573,2057.37,-754.677,82.532,1.7708,0.008954155,1.1957
7/4/2005,1199.714966,1699820000,10337.62,16048.93771,7936311.561,6538.961905,2.990241318,2068.06,-755.9561515,82.54195455,1.7639,0.008956963,1.1937
7/5/2005,1204.98999,1805820000,10371.8,16050.28842,7939913.121,6540.52381,2.951837062,2078.75,-757.235303,82.55190909,1.757,0.008959771,1.1917
7/6/2005,1194.939941,1883470000,10270.68,16051.63914,7943514.682,6542.085714,2.913432806,2068.65,-758.5144545,82.56186364,1.7583,0.008922995,1.1918
7/7/2005,1197.869995,1952440000,10302.29,16052.98985,7947116.242,6543.647619,2.87502855,2075.66,-759.7936061,82.57181818,1.7418,0.008922198,1.1928
7/8/2005,1211.859985,1900810000,10449.14,16054.34056,7950717.803,6545.209524,2.836624295,2112.88,-761.0727576,82.58177273,1.736,0.00891504,1.1934
7/11/2005,1219.439941,1846300000,10519.72,16055.69127,7954319.364,6546.771429,2.798220039,2135.43,-762.3519091,82.59172727,1.7563,0.008947745,1.2066
7/12/2005,1222.209961,1932010000,10513.89,16057.04198,7957920.924,6548.333333,2.759815783,2143.15,-763.6310606,82.60168182,1.7753,0.009013881,1.22
7/13/2005,1223.290039,1812500000,10557.39,16058.3927,7961522.485,6549.895238,2.721411527,2144.11,-764.9102121,82.61163636,1.7554,0.008922198,1.209
7/14/2005,1226.5,2048710000,10628.89,16059.74341,7965124.045,6551.457143,2.683007272,2152.82,-766.1893636,82.62159091,1.7585,0.008917425,1.2089
7/15/2005,1227.920044,1716400000,10640.83,16061.09412,7968725.606,6553.019048,2.644603016,2156.78,-767.4685152,82.63154545,1.7533,0.008903134,1.2037
7/18/2005,1221.130005,1582100000,10574.99,16062.44483,7972327.167,6554.580952,2.60619876,2144.87,-768.7476667,82.6415,1.7523,0.008958968,1.2077
7/19/2005,1229.349976,2041280000,10646.56,16063.79555,7975928.727,6556.142857,2.567794504,2173.18,-770.0268182,82.65145455,1.7364,0.008853475,1.2001
7/20/2005,1235.199951,2063340000,10689.15,16065.14626,7979530.288,6557.704762,2.529390249,2188.57,-771.3059697,82.66140909,1.7303,0.008816787,1.2046
7/21/2005,1227.040039,2129840000,10627.77,16066.49697,7983131.848,6559.266667,2.490985993,2178.6,-772.5851212,82.67136364,1.7471,0.009052231,1.2113
7/22/2005,1233.680054,1766990000,10651.18,16067.84768,7986733.409,6560.828571,2.452581737,2179.74,-773.8642727,82.68131818,1.7413,0.009010633,1.2079
7/25/2005,1229.030029,1717580000,10596.48,16069.19839,7990334.97,6562.390476,2.414177481,2166.74,-775.1434242,82.69127273,1.7455,0.008961376,1.2054
7/26/2005,1231.160034,1934180000,10579.77,16070.54911,7993936.53,6563.952381,2.375773226,2175.99,-776.4225758,82.70122727,1.7415,0.00890472,1.2007
7/27/2005,1236.790039,1945800000,10637.09,16071.89982,7997538.091,6565.514286,2.33736897,2186.22,-777.7017273,82.71118182,1.7438,0.00890472,1.2048
7/28/2005,1243.719971,2001680000,10705.55,16073.25053,8001139.652,6567.07619,2.298964714,2198.44,-778.9808788,82.72113636,1.7547,0.008901549,1.2121
7/29/2005,1234.180054,1789600000,10640.91,16074.60124,8004741.212,6568.638095,2.260560458,2184.83,-780.2600303,82.73109091,1.7593,0.008908686,1.2129
8/1/2005,1235.349976,1716870000,10623.15,16075.95195,8008342.773,6570.2,2.222156203,2195.38,-781.5391818,82.74104545,1.7695,0.008919015,1.2195
8/2/2005,1244.119995,2043120000,10683.74,16077.30267,8011944.333,6571.682609,2.300527987,2218.15,-782.8183333,82.751,1.7728,0.008986341,1.2209
8/3/2005,1245.040039,1999980000,10697.59,16078.65338,8015545.894,6573.165217,2.378899771,2216.81,-784.0974848,82.76095455,1.7808,0.009004953,1.2337
8/4/2005,1235.859985,1981220000,10610.1,16080.00409,8019147.455,6574.647826,2.457271555,2191.32,-785.3766364,82.77090909,1.7797,0.008995233,1.2383
8/5/2005,1226.420044,1930280000,10558.03,16081.3548,8022749.015,6576.130435,2.53564334,2177.91,-786.6557879,82.78086364,1.7748,0.008921402,1.2327
8/8/2005,1223.130005,1804140000,10536.93,16082.70552,8026350.576,6577.613043,2.614015124,2164.39,-787.9349394,82.79081818,1.7863,0.008938947,1.2361
8/9/2005,1231.380005,1897520000,10615.67,16084.05623,8029952.136,6579.095652,2.692386908,2174.19,-789.2140909,82.80077273,1.7844,0.008922995,1.2347
8/10/2005,1229.130005,2172320000,10594.41,16085.40694,8033553.697,6580.578261,2.770758693,2157.81,-790.4932424,82.81072727,1.7922,0.009035872,1.2345
8/11/2005,1237.810059,1941560000,10685.89,16086.75765,8037155.258,6582.06087,2.849130477,2174.55,-791.7723939,82.82068182,1.8071,0.009097525,1.2434
8/12/2005,1230.390015,1709300000,10600.31,16088.10836,8040756.818,6583.543478,2.927502261,2156.9,-793.0515455,82.83063636,1.8148,0.009128252,1.2428
8/15/2005,1233.869995,1562880000,10634.38,16089.45908,8044358.379,6585.026087,3.005874045,2167.04,-794.330697,82.84059091,1.8088,0.009140768,1.2362
8/16/2005,1219.339966,1820410000,10513.45,16090.80979,8047959.939,6586.508696,3.08424583,2137.06,-795.6098485,82.85054545,1.8096,0.009143275,1.2342
8/17/2005,1220.23999,1859150000,10550.71,16092.1605,8051561.5,6587.991304,3.162617614,2145.15,-796.889,82.8605,1.8076,0.009121591,1.229
8/18/2005,1219.02002,1808170000,10554.93,16093.51121,8055163.061,6589.473913,3.240989398,2136.08,-798.1681515,82.87045455,1.7949,0.009046499,1.2178
8/19/2005,1219.709961,1558790000,10559.23,16094.86192,8058764.621,6590.956522,3.319361182,2135.56,-799.447303,82.88040909,1.7933,0.009035056,1.2147
8/22/2005,1221.72998,1621330000,10569.89,16096.21264,8062366.182,6592.43913,3.397732967,2141.41,-800.7264545,82.89036364,1.8022,0.009111617,1.2235
8/23/2005,1217.589966,1678620000,10519.58,16097.56335,8065967.742,6593.921739,3.476104751,2137.25,-802.0056061,82.90031818,1.7996,0.00910498,1.2213
8/24/2005,1209.589966,1930800000,10434.87,16098.91406,8069569.303,6595.404348,3.554476535,2128.91,-803.2847576,82.91027273,1.7965,0.009062075,1.2239
8/25/2005,1212.369995,1571110000,10450.63,16100.26477,8073170.864,6596.886957,3.632848319,2134.37,-804.5639091,82.92022727,1.8045,0.009099181,1.2311
8/26/2005,1205.099976,1541090000,10397.29,16101.61548,8076772.424,6598.369565,3.711220104,2120.77,-805.8430606,82.93018182,1.8066,0.009103323,1.2324
8/29/2005,1212.280029,1599450000,10463.05,16102.9662,8080373.985,6599.852174,3.789591888,2137.65,-807.1222121,82.94013636,1.8006,0.009047317,1.2248
8/30/2005,1208.410034,1916470000,10412.82,16104.31691,8083975.545,6601.334783,3.867963672,2129.76,-808.4013636,82.95009091,1.784,0.008969414,1.2204
8/31/2005,1220.329956,2365510000,10481.6,16105.66762,8087577.106,6602.817391,3.946335456,2152.09,-809.6805152,82.96004545,1.8012,0.009022014,1.233
9/1/2005,1221.589966,2229860000,10459.63,16107.01833,8091178.667,6604.3,4.024707241,2147.9,-810.9596667,82.97,1.8279,0.009077705,1.2447
9/2/2005,1218.02002,1640160000,10447.37,16108.36905,8094780.227,6605.859091,3.993201237,2141.07,-812.2388182,82.97995455,1.8403,0.009119095,1.2538
9/5/2005,1225.705018,1786125000,10518.305,16109.71976,8098381.788,6607.418182,3.961695233,2153.965,-813.5179697,82.98990909,1.84115,0.00911868,1.25105
9/6/2005,1233.390015,1932090000,10589.24,16111.07047,8101983.348,6608.977273,3.930189229,2166.86,-814.7971212,82.99986364,1.842,0.009118264,1.2483
9/7/2005,1236.359985,2067700000,10633.5,16112.42118,8105584.909,6610.536364,3.898683225,2172.03,-816.0762727,83.00981818,1.8394,0.009085953,1.2439
9/8/2005,1231.670044,1955380000,10595.93,16113.77189,8109186.47,6612.095455,3.867177221,2166.03,-817.3554242,83.01977273,1.8388,0.009050593,1.24
9/9/2005,1241.47998,1992560000,10678.56,16115.12261,8112788.03,6613.654545,3.835671218,2175.51,-818.6345758,83.02972727,1.84,0.009116601,1.2433
9/12/2005,1240.560059,1938050000,10682.94,16116.47332,8116389.591,6615.213636,3.804165214,2182.83,-819.9137273,83.03968182,1.8236,0.009098353,1.2288
9/13/2005,1231.199951,2082360000,10597.44,16117.82403,8119991.152,6616.772727,3.77265921,2171.75,-821.1928788,83.04963636,1.8214,0.0090212,1.2263
9/14/2005,1227.160034,1986750000,10544.9,16119.17474,8123592.712,6618.331818,3.741153206,2149.33,-822.4720303,83.05959091,1.8244,0.00906865,1.2282
9/15/2005,1227.72998,2079340000,10558.75,16120.52545,8127194.273,6619.890909,3.709647202,2146.15,-823.7511818,83.06954545,1.8069,0.009051412,1.2216
9/16/2005,1237.910034,3152470000,10641.94,16121.87617,8130795.833,6621.45,3.678141198,2160.35,-825.0303333,83.0795,1.8035,0.008978273,1.2214
9/19/2005,1231.02002,2076540000,10557.63,16123.22688,8134397.394,6623.009091,3.646635194,2145.26,-826.3094848,83.08945455,1.8041,0.008984726,1.2153
9/20/2005,1221.339966,2319250000,10481.52,16124.57759,8137998.955,6624.568182,3.615129191,2131.33,-827.5886364,83.09940909,1.8046,0.008965394,1.2177
9/21/2005,1210.199951,2548150000,10378.03,16125.9283,8141600.515,6626.127273,3.583623187,2106.64,-828.8677879,83.10936364,1.8097,0.008982305,1.2208
9/22/2005,1214.619995,2424720000,10422.05,16127.27902,8145202.076,6627.686364,3.552117183,2110.78,-830.1469394,83.11931818,1.7917,0.008958165,1.2153
9/23/2005,1215.290039,1973020000,10419.59,16128.62973,8148803.636,6629.245455,3.520611179,2116.84,-831.4260909,83.12927273,1.7788,0.00891504,1.2077
9/26/2005,1215.630005,2022220000,10443.63,16129.98044,8152405.197,6630.804545,3.489105175,2121.46,-832.7052424,83.13922727,1.7746,0.008896006,1.2036
9/27/2005,1215.660034,1976270000,10456.21,16131.33115,8156006.758,6632.363636,3.457599171,2116.42,-833.9843939,83.14918182,1.7677,0.008824568,1.2011
9/28/2005,1216.890015,2106980000,10473.09,16132.68186,8159608.318,6633.922727,3.426093168,2115.4,-835.2635455,83.15913636,1.7639,0.008828463,1.2016
9/29/2005,1227.680054,2176120000,10552.78,16134.03258,8163209.879,6635.481818,3.394587164,2141.22,-836.542697,83.16909091,1.762,0.008838607,1.202
9/30/2005,1228.810059,2097520000,10568.7,16135.38329,8166811.439,6637.040909,3.36308116,2151.69,-837.8218485,83.17904545,1.7696,0.008826904,1.2058
10/1/2005,1227.755005,2097505000,10552.09,16136.734,8170413,6638.6,3.331575156,2153.56,-839.101,83.189,1.7627,0.008792886,1.1986
10/3/2005,1226.699951,2097490000,10535.48,16140.02341,8173454.561,6639.345455,3.309090465,2155.43,-838.5351515,83.19554545,1.7558,0.008758868,1.1914
10/4/2005,1214.469971,2341420000,10441.11,16143.31282,8176496.121,6640.090909,3.286605773,2139.36,-837.969303,83.20209091,1.7587,0.008746611,1.1918
10/5/2005,1196.390015,2546780000,10317.36,16146.60223,8179537.682,6640.836364,3.264121082,2103.02,-837.4034545,83.20863636,1.7655,0.008793528,1.1984
10/6/2005,1191.48999,2792030000,10287.1,16149.89164,8182579.242,6641.581818,3.241636391,2084.08,-836.8376061,83.21518182,1.7728,0.008807469,1.2133
10/7/2005,1195.900024,2126080000,10292.31,16153.18105,8185620.803,6642.327273,3.2191517,2090.35,-836.2717576,83.22172727,1.7599,0.008785802,1.2115
10/10/2005,1187.329956,2195990000,10238.76,16156.47045,8188662.364,6643.072727,3.196667008,2078.92,-835.7059091,83.22827273,1.7544,0.008770801,1.2065
10/11/2005,1184.869995,2299040000,10253.17,16159.75986,8191703.924,6643.818182,3.174182317,2061.09,-835.1400606,83.23481818,1.7489,0.008755801,1.2015
10/12/2005,1177.680054,2491280000,10216.91,16163.04927,8194745.485,6644.563636,3.151697626,2037.47,-834.5742121,83.24136364,1.7532,0.008744316,1.204
10/13/2005,1176.839966,2351150000,10216.59,16166.33868,8197787.045,6645.309091,3.129212935,2047.22,-834.0083636,83.24790909,1.7484,0.008697921,1.1938
10/14/2005,1186.569946,2188940000,10287.34,16169.62809,8200828.606,6646.054545,3.106728243,2064.83,-833.4425152,83.25445455,1.7677,0.008769622,1.2073
10/17/2005,1190.099976,2054570000,10348.1,16172.9175,8203870.167,6646.8,3.084243552,2070.3,-832.8766667,83.261,1.7553,0.008706251,1.204
10/18/2005,1178.140015,2197010000,10285.26,16176.20691,8206911.727,6647.545455,3.061758861,2056,-832.3108182,83.26754545,1.7487,0.008642295,1.1939
10/19/2005,1195.76001,2703590000,10414.13,16179.49632,8209953.288,6648.290909,3.03927417,2091.24,-831.7449697,83.27409091,1.7627,0.008660258,1.1988
10/20/2005,1177.800049,2617250000,10281.1,16182.78573,8212994.848,6649.036364,3.016789478,2068.11,-831.1791212,83.28063636,1.7712,0.008659508,1.1982
10/21/2005,1179.589966,2470920000,10215.22,16186.07514,8216036.409,6649.781818,2.994304787,2082.21,-830.6132727,83.28718182,1.7692,0.008625895,1.1958
10/24/2005,1199.380005,2197790000,10385,16189.36455,8219077.97,6650.527273,2.971820096,2115.83,-830.0474242,83.29372727,1.7711,0.008682063,1.1998
10/25/2005,1196.540039,2312470000,10377.87,16192.65395,8222119.53,6651.272727,2.949335404,2109.45,-829.4815758,83.30027273,1.7855,0.008712319,1.2099
10/26/2005,1191.380005,2467750000,10344.98,16195.94336,8225161.091,6652.018182,2.926850713,2100.05,-828.9157273,83.30681818,1.7766,0.008634833,1.2082
10/27/2005,1178.900024,2395370000,10229.95,16199.23277,8228202.652,6652.763636,2.904366022,2063.81,-828.3498788,83.31336364,1.7836,0.008685079,1.2148
10/28/2005,1198.410034,2379400000,10402.77,16202.52218,8231244.212,6653.509091,2.881881331,2089.88,-827.7840303,83.31990909,1.7781,0.00865651,1.2089
10/31/2005,1207.01001,2567470000,10440.07,16205.81159,8234285.773,6654.254545,2.859396639,2120.3,-827.2181818,83.32645455,1.7689,0.008594019,1.1995
11/1/2005,1202.76001,2457850000,10406.77,16209.101,8237327.333,6655,2.836911948,2114.05,-826.6523333,83.333,1.763,0.008574123,1.1998
11/2/2005,1214.76001,2648090000,10472.73,16212.39041,8240368.894,6656.222727,2.808183823,2144.31,-826.0864848,83.33954545,1.7755,0.008564577,1.2067
11/3/2005,1219.939941,2716630000,10522.59,16215.67982,8243410.455,6657.445455,2.779455698,2160.22,-825.5206364,83.34609091,1.772,0.008531695,1.1971
11/4/2005,1220.140015,2050510000,10530.76,16218.96923,8246452.015,6658.668182,2.750727573,2169.43,-824.9547879,83.35263636,1.751,0.008460237,1.1828
11/7/2005,1222.810059,1987580000,10586.23,16222.25864,8249493.576,6659.890909,2.721999448,2178.24,-824.3889394,83.35918182,1.744,0.008505571,1.1795
11/8/2005,1218.589966,1965050000,10539.72,16225.54805,8252535.136,6661.113636,2.693271323,2172.07,-823.8230909,83.36572727,1.7415,0.00853971,1.1773
11/9/2005,1220.650024,2214460000,10546.21,16228.83745,8255576.697,6662.336364,2.664543198,2175.81,-823.2572424,83.37227273,1.7415,0.008509914,1.1748
11/10/2005,1230.959961,2378460000,10640.1,16232.12686,8258618.258,6663.559091,2.635815073,2196.68,-822.6913939,83.37881818,1.7462,0.008470987,1.174
11/11/2005,1234.719971,1773140000,10686.04,16235.41627,8261659.818,6664.781818,2.607086949,2202.47,-822.1255455,83.38536364,1.74055,0.008441415,1.17035
11/14/2005,1233.76001,1899780000,10697.17,16238.70568,8264701.379,6666.004545,2.578358824,2200.95,-821.559697,83.39190909,1.7349,0.008411844,1.1667
11/15/2005,1229.01001,2359370000,10686.44,16241.99509,8267742.939,6667.227273,2.549630699,2186.74,-820.9938485,83.39845455,1.7366,0.008408307,1.1695
11/16/2005,1231.209961,2121580000,10674.76,16245.2845,8270784.5,6668.45,2.520902574,2187.93,-820.428,83.405,1.7166,0.008391374,1.1672
11/17/2005,1242.800049,2298040000,10720.22,16248.57391,8273826.061,6669.672727,2.492174449,2220.46,-819.8621515,83.41154545,1.719,0.0084168,1.1706
11/18/2005,1248.27002,2453290000,10766.33,16251.86332,8276867.621,6670.895455,2.463446324,2227.07,-819.296303,83.41809091,1.7147,0.008388558,1.1741
11/21/2005,1254.849976,2117350000,10820.28,16255.15273,8279909.182,6672.118182,2.434718199,2241.67,-818.7304545,83.42463636,1.7165,0.008401243,1.1734
11/22/2005,1261.22998,2291420000,10871.43,16258.44214,8282950.742,6673.340909,2.405990074,2253.56,-818.1646061,83.43118182,1.7138,0.008387854,1.1737
11/23/2005,1265.609985,1985400000,10916.09,16261.73155,8285992.303,6674.563636,2.377261949,2259.98,-817.5987576,83.43772727,1.7214,0.008420344,1.1799
11/24/2005,1266.929993,1355170000,10923.855,16265.02095,8289033.864,6675.786364,2.348533824,2261.495,-817.0329091,83.44427273,1.71845,0.008389027,1.17615
11/25/2005,1268.25,724940000,10931.62,16268.31036,8292075.424,6677.009091,2.319805699,2263.01,-816.4670606,83.45081818,1.7155,0.00835771,1.1724
11/28/2005,1257.459961,2016900000,10890.72,16271.59977,8295116.985,6678.231818,2.291077574,2239.37,-815.9012121,83.45736364,1.7221,0.008385744,1.1804
11/29/2005,1257.47998,2268340000,10888.16,16274.88918,8298158.545,6679.454545,2.262349449,2232.71,-815.3353636,83.46390909,1.7203,0.008369602,1.1786
11/30/2005,1249.47998,2374690000,10805.87,16278.17859,8301200.106,6680.677273,2.233621324,2232.82,-814.7695152,83.47045455,1.7321,0.008357012,1.179
12/1/2005,1264.670044,2614830000,10912.57,16281.468,8304241.667,6681.9,2.204893199,2267.17,-814.2036667,83.477,1.729,0.008290499,1.1702
12/2/2005,1265.079956,2125580000,10877.51,16284.75741,8307283.227,6683.827273,2.23577632,2273.37,-813.6378182,83.48354545,1.7304,0.008280202,1.1699
12/5/2005,1262.089966,2325840000,10835.01,16288.04682,8310324.788,6685.754545,2.266659442,2257.64,-813.0719697,83.49009091,1.7397,0.00827609,1.1787
12/6/2005,1263.699951,2110740000,10856.86,16291.33623,8313366.348,6687.681818,2.297542563,2260.76,-812.5061212,83.49663636,1.7402,0.008276775,1.1784
12/7/2005,1257.369995,2093830000,10810.91,16294.62564,8316407.909,6689.609091,2.328425684,2252.01,-811.9402727,83.50318182,1.735,0.008269247,1.1722
12/8/2005,1255.839966,2178300000,10755.12,16297.91505,8319449.47,6691.536364,2.359308805,2246.46,-811.3744242,83.50972727,1.7514,0.008314625,1.183
12/9/2005,1259.369995,1896290000,10778.58,16301.20445,8322491.03,6693.463636,2.390191927,2256.73,-810.8085758,83.51627273,1.7554,0.008296001,1.1824
12/12/2005,1260.430054,1876550000,10767.77,16304.49386,8325532.591,6695.390909,2.421075048,2260.95,-810.2427273,83.52281818,1.774,0.008340284,1.1969
12/13/2005,1267.430054,2390020000,10823.72,16307.78327,8328574.152,6697.318182,2.451958169,2265,-809.6768788,83.52936364,1.7674,0.008325701,1.1926
12/14/2005,1272.73999,2145520000,10883.51,16311.07268,8331615.712,6699.245455,2.48284129,2262.59,-809.1110303,83.53590909,1.7739,0.008560911,1.2041
12/15/2005,1270.939941,2180590000,10881.67,16314.36209,8334657.273,6701.172727,2.513724411,2260.63,-808.5451818,83.54245455,1.7648,0.008580009,1.1965
12/16/2005,1267.319946,2584190000,10875.59,16317.6515,8337698.833,6703.1,2.544607533,2252.48,-807.9793333,83.549,1.7716,0.00863707,1.2012
12/19/2005,1259.920044,2208810000,10836.53,16320.94091,8340740.394,6705.027273,2.575490654,2222.74,-807.4134848,83.55554545,1.7641,0.008619947,1.1996
12/20/2005,1259.619995,1996690000,10805.55,16324.23032,8343781.955,6706.954545,2.606373775,2222.42,-806.8476364,83.56209091,1.7544,0.008546278,1.1848
12/21/2005,1262.790039,2065170000,10833.73,16327.51973,8346823.515,6708.881818,2.637256896,2231.66,-806.2817879,83.56863636,1.7402,0.008517888,1.1816
12/22/2005,1268.119995,1888500000,10889.44,16330.80914,8349865.076,6710.809091,2.668140018,2246.49,-805.7159394,83.57518182,1.7395,0.008580009,1.1883
12/23/2005,1268.660034,1285810000,10883.27,16334.09855,8352906.636,6712.736364,2.699023139,2249.42,-805.1500909,83.58172727,1.7326,0.008592542,1.1857
12/26/2005,1262.600037,1413140000,10830.52,16337.38795,8355948.197,6714.663636,2.72990626,2238.155,-804.5842424,83.58827273,1.7317,0.00856722,1.18565
12/27/2005,1256.540039,1540470000,10777.77,16340.67736,8358989.758,6716.590909,2.760789381,2226.89,-804.0183939,83.59481818,1.7308,0.008541898,1.1856
12/28/2005,1258.170044,1422360000,10796.26,16343.96677,8362031.318,6718.518182,2.791672503,2228.94,-803.4525455,83.60136364,1.7226,0.008501955,1.1875
12/29/2005,1254.420044,1382540000,10784.82,16347.25618,8365072.879,6720.445455,2.822555624,2218.16,-802.886697,83.60790909,1.7261,0.008484643,1.1846
12/30/2005,1248.290039,1443500000,10717.5,16350.54559,8368114.439,6722.372727,2.853438745,2205.32,-802.3208485,83.61445455,1.7188,0.008483203,1.1842
1/1/2006,1255.126709,1813856667,10760.80333,16353.835,8371156,6724.3,2.884321866,2218.126667,-801.755,83.621,1.726,0.008520634,1.1888
1/2/2006,1261.963379,2184213333,10804.10667,16354.47615,8371896.697,6725.356522,2.849004432,2230.933333,-802.1643182,83.63212121,1.7332,0.008558065,1.1934
